139449,1066,2,12,870842056,2952,1677,LISS3/12/2952/1677/870842056.tif,2023-06-19 08:28:39.975046,admin,174128492649599039749492354,097049
139450,1066,2,12,870842056,2953,1677,LISS3/12/2953/1677/870842056.tif,2023-06-19 08:28:40.226347,admin,174128492649599039749492358,097049
139451,1066,2,12,870842056,2954,1677,LISS3/12/2954/1677/870842056.tif,2023-06-19 08:28:40.475517,admin,174128492649599039749492386,097049
139452,1066,2,12,870842056,2955,1677,LISS3/12/2955/1677/870842056.tif,2023-06-19 08:28:40.69882,admin,174128492649599039749492390,097049
139453,1066,2,12,870842056,2956,1677,LISS3/12/2956/1677/870842056.tif,2023-06-19 08:28:40.925258,admin,174128492649599039749492610,097049
139454,1066,2,12,870842056,2957,1677,LISS3/12/2957/1677/870842056.tif,2023-06-19 08:28:41.113534,admin,174128492649599039749492614,097049
139455,1066,2,12,870842056,2936,1678,LISS3/12/2936/1678/870842056.tif,2023-06-19 08:28:41.267985,admin,174128492649599039742299792,097049
139456,1066,2,12,870842056,2937,1678,LISS3/12/2937/1678/870842056.tif,2023-06-19 08:28:41.411119,admin,174128492649599039742299796,097049
139457,1066,2,12,870842056,2938,1678,LISS3/12/2938/1678/870842056.tif,2023-06-19 08:28:41.606317,admin,174128492649599039742299824,097049
139458,1066,2,12,870842056,2939,1678,LISS3/12/2939/1678/870842056.tif,2023-06-19 08:28:41.851122,admin,174128492649599039742299828,097049
139459,1066,2,12,870842056,2940,1678,LISS3/12/2940/1678/870842056.tif,2023-06-19 08:28:42.07514,admin,174128492649599039742300048,097049
139460,1066,2,12,870842056,2941,1678,LISS3/12/2941/1678/870842056.tif,2023-06-19 08:28:42.389457,admin,174128492649599039742300052,097049
139461,1066,2,12,870842056,2942,1678,LISS3/12/2942/1678/870842056.tif,2023-06-19 08:28:42.705654,admin,174128492649599039742300080,097049
139462,1066,2,12,870842056,2943,1678,LISS3/12/2943/1678/870842056.tif,2023-06-19 08:28:42.995943,admin,174128492649599039742300084,097049
139463,1066,2,12,870842056,2944,1678,LISS3/12/2944/1678/870842056.tif,2023-06-19 08:28:43.222023,admin,174128492649599039749490320,097049
139464,1066,2,12,870842056,2945,1678,LISS3/12/2945/1678/870842056.tif,2023-06-19 08:28:43.509728,admin,174128492649599039749490324,097049
139465,1066,2,12,870842056,2946,1678,LISS3/12/2946/1678/870842056.tif,2023-06-19 08:28:43.787369,admin,174128492649599039749490352,097049
139466,1066,2,12,870842056,2947,1678,LISS3/12/2947/1678/870842056.tif,2023-06-19 08:28:43.98255,admin,174128492649599039749490356,097049
139467,1066,2,12,870842056,2948,1678,LISS3/12/2948/1678/870842056.tif,2023-06-19 08:28:44.261771,admin,174128492649599039749490576,097049
139468,1066,2,12,870842056,2949,1678,LISS3/12/2949/1678/870842056.tif,2023-06-19 08:28:44.557229,admin,174128492649599039749490580,097049
139469,1066,2,12,870842056,2950,1678,LISS3/12/2950/1678/870842056.tif,2023-06-19 08:28:44.96017,admin,174128492649599039749490608,097049
139470,1066,2,12,870842056,2951,1678,LISS3/12/2951/1678/870842056.tif,2023-06-19 08:28:45.170455,admin,174128492649599039749490612,097049
139471,1066,2,12,870842056,2952,1678,LISS3/12/2952/1678/870842056.tif,2023-06-19 08:28:45.442022,admin,174128492649599039749492368,097049
139472,1066,2,12,870842056,2953,1678,LISS3/12/2953/1678/870842056.tif,2023-06-19 08:28:45.742243,admin,174128492649599039749492372,097049
139473,1066,2,12,870842056,2954,1678,LISS3/12/2954/1678/870842056.tif,2023-06-19 08:28:46.017059,admin,174128492649599039749492400,097049
139474,1066,2,12,870842056,2955,1678,LISS3/12/2955/1678/870842056.tif,2023-06-19 08:28:46.261293,admin,174128492649599039749492404,097049
139475,1066,2,12,870842056,2956,1678,LISS3/12/2956/1678/870842056.tif,2023-06-19 08:28:46.505995,admin,174128492649599039749492624,097049
139476,1066,2,12,870842056,2957,1678,LISS3/12/2957/1678/870842056.tif,2023-06-19 08:28:46.684644,admin,174128492649599039749492628,097049
139477,1066,2,12,870842056,2958,1678,LISS3/12/2958/1678/870842056.tif,2023-06-19 08:28:46.820907,admin,174128492649599039749492656,097049
139478,1066,2,12,870842056,2936,1679,LISS3/12/2936/1679/870842056.tif,2023-06-19 08:28:46.998203,admin,174128492649599039742299794,097049
139479,1066,2,12,870842056,2937,1679,LISS3/12/2937/1679/870842056.tif,2023-06-19 08:28:47.128258,admin,174128492649599039742299798,097049
139480,1066,2,12,870842056,2938,1679,LISS3/12/2938/1679/870842056.tif,2023-06-19 08:28:47.29766,admin,174128492649599039742299826,097049
139481,1066,2,12,870842056,2939,1679,LISS3/12/2939/1679/870842056.tif,2023-06-19 08:28:47.524808,admin,174128492649599039742299830,097049
139482,1066,2,12,870842056,2940,1679,LISS3/12/2940/1679/870842056.tif,2023-06-19 08:28:47.70773,admin,174128492649599039742300050,097049
139483,1066,2,12,870842056,2941,1679,LISS3/12/2941/1679/870842056.tif,2023-06-19 08:28:47.9586,admin,174128492649599039742300054,097049
139484,1066,2,12,870842056,2942,1679,LISS3/12/2942/1679/870842056.tif,2023-06-19 08:28:48.216489,admin,174128492649599039742300082,097049
139485,1066,2,12,870842056,2943,1679,LISS3/12/2943/1679/870842056.tif,2023-06-19 08:28:48.458209,admin,174128492649599039742300086,097049
139486,1066,2,12,870842056,2944,1679,LISS3/12/2944/1679/870842056.tif,2023-06-19 08:28:48.637744,admin,174128492649599039749490322,097049
139487,1066,2,12,870842056,2945,1679,LISS3/12/2945/1679/870842056.tif,2023-06-19 08:28:48.877818,admin,174128492649599039749490326,097049
139488,1066,2,12,870842056,2946,1679,LISS3/12/2946/1679/870842056.tif,2023-06-19 08:28:49.119053,admin,174128492649599039749490354,097049
139489,1066,2,12,870842056,2947,1679,LISS3/12/2947/1679/870842056.tif,2023-06-19 08:28:49.31533,admin,174128492649599039749490358,097049
139490,1066,2,12,870842056,2948,1679,LISS3/12/2948/1679/870842056.tif,2023-06-19 08:28:49.601043,admin,174128492649599039749490578,097049
139491,1066,2,12,870842056,2949,1679,LISS3/12/2949/1679/870842056.tif,2023-06-19 08:28:49.859532,admin,174128492649599039749490582,097049
139492,1066,2,12,870842056,2950,1679,LISS3/12/2950/1679/870842056.tif,2023-06-19 08:28:50.112006,admin,174128492649599039749490610,097049
139493,1066,2,12,870842056,2951,1679,LISS3/12/2951/1679/870842056.tif,2023-06-19 08:28:50.296444,admin,174128492649599039749490614,097049
139494,1066,2,12,870842056,2952,1679,LISS3/12/2952/1679/870842056.tif,2023-06-19 08:28:50.546042,admin,174128492649599039749492370,097049
139495,1066,2,12,870842056,2953,1679,LISS3/12/2953/1679/870842056.tif,2023-06-19 08:28:50.78139,admin,174128492649599039749492374,097049
139496,1066,2,12,870842056,2954,1679,LISS3/12/2954/1679/870842056.tif,2023-06-19 08:28:51.018552,admin,174128492649599039749492402,097049
139497,1066,2,12,870842056,2955,1679,LISS3/12/2955/1679/870842056.tif,2023-06-19 08:28:51.208901,admin,174128492649599039749492406,097049
139498,1066,2,12,870842056,2956,1679,LISS3/12/2956/1679/870842056.tif,2023-06-19 08:28:51.425239,admin,174128492649599039749492626,097049
139499,1066,2,12,870842056,2957,1679,LISS3/12/2957/1679/870842056.tif,2023-06-19 08:28:51.5827,admin,174128492649599039749492630,097049
139500,1066,2,12,870842056,2958,1679,LISS3/12/2958/1679/870842056.tif,2023-06-19 08:28:51.71141,admin,174128492649599039749492658,097049
139501,1066,2,12,870842056,2959,1679,LISS3/12/2959/1679/870842056.tif,2023-06-19 08:28:51.856168,admin,174128492649599039749492662,097049
139502,1066,2,12,870842056,2936,1680,LISS3/12/2936/1680/870842056.tif,2023-06-19 08:28:51.951442,admin,174128492649599039742306816,097049
139503,1066,2,12,870842056,2937,1680,LISS3/12/2937/1680/870842056.tif,2023-06-19 08:28:52.085608,admin,174128492649599039742306820,097049
139504,1066,2,12,870842056,2938,1680,LISS3/12/2938/1680/870842056.tif,2023-06-19 08:28:52.290909,admin,174128492649599039742306848,097049
139505,1066,2,12,870842056,2939,1680,LISS3/12/2939/1680/870842056.tif,2023-06-19 08:28:52.544072,admin,174128492649599039742306852,097049
139506,1066,2,12,870842056,2940,1680,LISS3/12/2940/1680/870842056.tif,2023-06-19 08:28:52.760876,admin,174128492649599039742307072,097049
139507,1066,2,12,870842056,2941,1680,LISS3/12/2941/1680/870842056.tif,2023-06-19 08:28:53.022764,admin,174128492649599039742307076,097049
139508,1066,2,12,870842056,2942,1680,LISS3/12/2942/1680/870842056.tif,2023-06-19 08:28:53.29124,admin,174128492649599039742307104,097049
139509,1066,2,12,870842056,2943,1680,LISS3/12/2943/1680/870842056.tif,2023-06-19 08:28:53.555181,admin,174128492649599039742307108,097049
139510,1066,2,12,870842056,2944,1680,LISS3/12/2944/1680/870842056.tif,2023-06-19 08:28:53.775484,admin,174128492649599039749497344,097049
139511,1066,2,12,870842056,2945,1680,LISS3/12/2945/1680/870842056.tif,2023-06-19 08:28:54.043697,admin,174128492649599039749497348,097049
139512,1066,2,12,870842056,2946,1680,LISS3/12/2946/1680/870842056.tif,2023-06-19 08:28:54.307039,admin,174128492649599039749497376,097049
139513,1066,2,12,870842056,2947,1680,LISS3/12/2947/1680/870842056.tif,2023-06-19 08:28:54.508596,admin,174128492649599039749497380,097049
139514,1066,2,12,870842056,2948,1680,LISS3/12/2948/1680/870842056.tif,2023-06-19 08:28:54.811931,admin,174128492649599039749497600,097049
139515,1066,2,12,870842056,2949,1680,LISS3/12/2949/1680/870842056.tif,2023-06-19 08:28:55.081515,admin,174128492649599039749497604,097049
139516,1066,2,12,870842056,2950,1680,LISS3/12/2950/1680/870842056.tif,2023-06-19 08:28:55.352744,admin,174128492649599039749497632,097049
139517,1066,2,12,870842056,2951,1680,LISS3/12/2951/1680/870842056.tif,2023-06-19 08:28:55.546726,admin,174128492649599039749497636,097049
139518,1066,2,12,870842056,2952,1680,LISS3/12/2952/1680/870842056.tif,2023-06-19 08:28:55.813298,admin,174128492649599039749499392,097049
139519,1066,2,12,870842056,2953,1680,LISS3/12/2953/1680/870842056.tif,2023-06-19 08:28:56.107099,admin,174128492649599039749499396,097049
139520,1066,2,12,870842056,2954,1680,LISS3/12/2954/1680/870842056.tif,2023-06-19 08:28:56.354103,admin,174128492649599039749499424,097049
139521,1066,2,12,870842056,2955,1680,LISS3/12/2955/1680/870842056.tif,2023-06-19 08:28:56.586014,admin,174128492649599039749499428,097049
139522,1066,2,12,870842056,2956,1680,LISS3/12/2956/1680/870842056.tif,2023-06-19 08:28:56.80802,admin,174128492649599039749499648,097049
139523,1066,2,12,870842056,2957,1680,LISS3/12/2957/1680/870842056.tif,2023-06-19 08:28:56.97258,admin,174128492649599039749499652,097049
139524,1066,2,12,870842056,2958,1680,LISS3/12/2958/1680/870842056.tif,2023-06-19 08:28:57.105305,admin,174128492649599039749499680,097049
139525,1066,2,12,870842056,2959,1680,LISS3/12/2959/1680/870842056.tif,2023-06-19 08:28:57.280142,admin,174128492649599039749499684,097049
139526,1066,2,12,870842056,2936,1681,LISS3/12/2936/1681/870842056.tif,2023-06-19 08:28:57.381291,admin,174128492649599039742306818,097049
139527,1066,2,12,870842056,2937,1681,LISS3/12/2937/1681/870842056.tif,2023-06-19 08:28:57.503725,admin,174128492649599039742306822,097049
139528,1066,2,12,870842056,2938,1681,LISS3/12/2938/1681/870842056.tif,2023-06-19 08:28:57.671724,admin,174128492649599039742306850,097049
139529,1066,2,12,870842056,2939,1681,LISS3/12/2939/1681/870842056.tif,2023-06-19 08:28:57.897847,admin,174128492649599039742306854,097049
139530,1066,2,12,870842056,2940,1681,LISS3/12/2940/1681/870842056.tif,2023-06-19 08:28:58.079542,admin,174128492649599039742307074,097049
139531,1066,2,12,870842056,2941,1681,LISS3/12/2941/1681/870842056.tif,2023-06-19 08:28:58.313592,admin,174128492649599039742307078,097049
139532,1066,2,12,870842056,2942,1681,LISS3/12/2942/1681/870842056.tif,2023-06-19 08:28:58.541447,admin,174128492649599039742307106,097049
139533,1066,2,12,870842056,2943,1681,LISS3/12/2943/1681/870842056.tif,2023-06-19 08:28:58.763826,admin,174128492649599039742307110,097049
139534,1066,2,12,870842056,2944,1681,LISS3/12/2944/1681/870842056.tif,2023-06-19 08:28:58.974228,admin,174128492649599039749497346,097049
139535,1066,2,12,870842056,2945,1681,LISS3/12/2945/1681/870842056.tif,2023-06-19 08:28:59.198674,admin,174128492649599039749497350,097049
139536,1066,2,12,870842056,2946,1681,LISS3/12/2946/1681/870842056.tif,2023-06-19 08:28:59.439098,admin,174128492649599039749497378,097049
139537,1066,2,12,870842056,2947,1681,LISS3/12/2947/1681/870842056.tif,2023-06-19 08:28:59.625407,admin,174128492649599039749497382,097049
139538,1066,2,12,870842056,2948,1681,LISS3/12/2948/1681/870842056.tif,2023-06-19 08:28:59.857867,admin,174128492649599039749497602,097049
139539,1066,2,12,870842056,2949,1681,LISS3/12/2949/1681/870842056.tif,2023-06-19 08:29:00.081894,admin,174128492649599039749497606,097049
139540,1066,2,12,870842056,2950,1681,LISS3/12/2950/1681/870842056.tif,2023-06-19 08:29:00.312393,admin,174128492649599039749497634,097049
139541,1066,2,12,870842056,2951,1681,LISS3/12/2951/1681/870842056.tif,2023-06-19 08:29:00.510799,admin,174128492649599039749497638,097049
139542,1066,2,12,870842056,2952,1681,LISS3/12/2952/1681/870842056.tif,2023-06-19 08:29:00.738136,admin,174128492649599039749499394,097049
139543,1066,2,12,870842056,2953,1681,LISS3/12/2953/1681/870842056.tif,2023-06-19 08:29:00.962141,admin,174128492649599039749499398,097049
139544,1066,2,12,870842056,2954,1681,LISS3/12/2954/1681/870842056.tif,2023-06-19 08:29:01.18574,admin,174128492649599039749499426,097049
139545,1066,2,12,870842056,2955,1681,LISS3/12/2955/1681/870842056.tif,2023-06-19 08:29:01.386362,admin,174128492649599039749499430,097049
139546,1066,2,12,870842056,2956,1681,LISS3/12/2956/1681/870842056.tif,2023-06-19 08:29:01.5793,admin,174128492649599039749499650,097049
139547,1066,2,12,870842056,2957,1681,LISS3/12/2957/1681/870842056.tif,2023-06-19 08:29:01.764314,admin,174128492649599039749499654,097049
139548,1066,2,12,870842056,2958,1681,LISS3/12/2958/1681/870842056.tif,2023-06-19 08:29:01.890423,admin,174128492649599039749499682,097049
139549,1066,2,12,870842056,2959,1681,LISS3/12/2959/1681/870842056.tif,2023-06-19 08:29:02.037287,admin,174128492649599039749499686,097049
139550,1066,2,12,870842056,2936,1682,LISS3/12/2936/1682/870842056.tif,2023-06-19 08:29:02.140815,admin,174128492649599039742306832,097049
139551,1066,2,12,870842056,2937,1682,LISS3/12/2937/1682/870842056.tif,2023-06-19 08:29:02.2724,admin,174128492649599039742306836,097049
139552,1066,2,12,870842056,2938,1682,LISS3/12/2938/1682/870842056.tif,2023-06-19 08:29:02.507119,admin,174128492649599039742306864,097049
139553,1066,2,12,870842056,2939,1682,LISS3/12/2939/1682/870842056.tif,2023-06-19 08:29:02.838664,admin,174128492649599039742306868,097049
139554,1066,2,12,870842056,2940,1682,LISS3/12/2940/1682/870842056.tif,2023-06-19 08:29:03.042053,admin,174128492649599039742307088,097049
139555,1066,2,12,870842056,2941,1682,LISS3/12/2941/1682/870842056.tif,2023-06-19 08:29:03.338509,admin,174128492649599039742307092,097049
139556,1066,2,12,870842056,2942,1682,LISS3/12/2942/1682/870842056.tif,2023-06-19 08:29:03.61865,admin,174128492649599039742307120,097049
139557,1066,2,12,870842056,2943,1682,LISS3/12/2943/1682/870842056.tif,2023-06-19 08:29:03.881848,admin,174128492649599039742307124,097049
139558,1066,2,12,870842056,2944,1682,LISS3/12/2944/1682/870842056.tif,2023-06-19 08:29:04.075168,admin,174128492649599039749497360,097049
139559,1066,2,12,870842056,2945,1682,LISS3/12/2945/1682/870842056.tif,2023-06-19 08:29:04.346881,admin,174128492649599039749497364,097049
139560,1066,2,12,870842056,2946,1682,LISS3/12/2946/1682/870842056.tif,2023-06-19 08:29:04.614889,admin,174128492649599039749497392,097049
139561,1066,2,12,870842056,2947,1682,LISS3/12/2947/1682/870842056.tif,2023-06-19 08:29:04.827379,admin,174128492649599039749497396,097049
139562,1066,2,12,870842056,2948,1682,LISS3/12/2948/1682/870842056.tif,2023-06-19 08:29:05.088619,admin,174128492649599039749497616,097049
139563,1066,2,12,870842056,2949,1682,LISS3/12/2949/1682/870842056.tif,2023-06-19 08:29:05.367426,admin,174128492649599039749497620,097049
139564,1066,2,12,870842056,2950,1682,LISS3/12/2950/1682/870842056.tif,2023-06-19 08:29:05.651965,admin,174128492649599039749497648,097049
139565,1066,2,12,870842056,2951,1682,LISS3/12/2951/1682/870842056.tif,2023-06-19 08:29:05.843891,admin,174128492649599039749497652,097049
139566,1066,2,12,870842056,2952,1682,LISS3/12/2952/1682/870842056.tif,2023-06-19 08:29:06.119148,admin,174128492649599039749499408,097049
139567,1066,2,12,870842056,2953,1682,LISS3/12/2953/1682/870842056.tif,2023-06-19 08:29:06.405208,admin,174128492649599039749499412,097049
139568,1066,2,12,870842056,2954,1682,LISS3/12/2954/1682/870842056.tif,2023-06-19 08:29:06.658061,admin,174128492649599039749499440,097049
139569,1066,2,12,870842056,2955,1682,LISS3/12/2955/1682/870842056.tif,2023-06-19 08:29:06.871823,admin,174128492649599039749499444,097049
139570,1066,2,12,870842056,2956,1682,LISS3/12/2956/1682/870842056.tif,2023-06-19 08:29:07.07448,admin,174128492649599039749499664,097049
139571,1066,2,12,870842056,2957,1682,LISS3/12/2957/1682/870842056.tif,2023-06-19 08:29:07.232895,admin,174128492649599039749499668,097049
139572,1066,2,12,870842056,2958,1682,LISS3/12/2958/1682/870842056.tif,2023-06-19 08:29:07.369136,admin,174128492649599039749499696,097049
139573,1066,2,12,870842056,2959,1682,LISS3/12/2959/1682/870842056.tif,2023-06-19 08:29:07.535709,admin,174128492649599039749499700,097049
139574,1066,2,12,870842056,2936,1683,LISS3/12/2936/1683/870842056.tif,2023-06-19 08:29:07.635209,admin,174128492649599039742306834,097049
139575,1066,2,12,870842056,2937,1683,LISS3/12/2937/1683/870842056.tif,2023-06-19 08:29:07.766107,admin,174128492649599039742306838,097049
139576,1066,2,12,870842056,2938,1683,LISS3/12/2938/1683/870842056.tif,2023-06-19 08:29:07.959804,admin,174128492649599039742306866,097049
139577,1066,2,12,870842056,2939,1683,LISS3/12/2939/1683/870842056.tif,2023-06-19 08:29:08.180149,admin,174128492649599039742306870,097049
139578,1066,2,12,870842056,2940,1683,LISS3/12/2940/1683/870842056.tif,2023-06-19 08:29:08.354975,admin,174128492649599039742307090,097049
139579,1066,2,12,870842056,2941,1683,LISS3/12/2941/1683/870842056.tif,2023-06-19 08:29:08.574605,admin,174128492649599039742307094,097049
139580,1066,2,12,870842056,2942,1683,LISS3/12/2942/1683/870842056.tif,2023-06-19 08:29:08.789116,admin,174128492649599039742307122,097049
139581,1066,2,12,870842056,2943,1683,LISS3/12/2943/1683/870842056.tif,2023-06-19 08:29:09.013413,admin,174128492649599039742307126,097049
139582,1066,2,12,870842056,2944,1683,LISS3/12/2944/1683/870842056.tif,2023-06-19 08:29:09.195885,admin,174128492649599039749497362,097049
139583,1066,2,12,870842056,2945,1683,LISS3/12/2945/1683/870842056.tif,2023-06-19 08:29:09.417893,admin,174128492649599039749497366,097049
139584,1066,2,12,870842056,2946,1683,LISS3/12/2946/1683/870842056.tif,2023-06-19 08:29:09.653943,admin,174128492649599039749497394,097049
139585,1066,2,12,870842056,2947,1683,LISS3/12/2947/1683/870842056.tif,2023-06-19 08:29:09.842991,admin,174128492649599039749497398,097049
139586,1066,2,12,870842056,2948,1683,LISS3/12/2948/1683/870842056.tif,2023-06-19 08:29:10.083122,admin,174128492649599039749497618,097049
139587,1066,2,12,870842056,2949,1683,LISS3/12/2949/1683/870842056.tif,2023-06-19 08:29:10.293258,admin,174128492649599039749497622,097049
139588,1066,2,12,870842056,2950,1683,LISS3/12/2950/1683/870842056.tif,2023-06-19 08:29:10.55328,admin,174128492649599039749497650,097049
139589,1066,2,12,870842056,2951,1683,LISS3/12/2951/1683/870842056.tif,2023-06-19 08:29:10.740433,admin,174128492649599039749497654,097049
139590,1066,2,12,870842056,2952,1683,LISS3/12/2952/1683/870842056.tif,2023-06-19 08:29:10.985786,admin,174128492649599039749499410,097049
139591,1066,2,12,870842056,2953,1683,LISS3/12/2953/1683/870842056.tif,2023-06-19 08:29:11.226485,admin,174128492649599039749499414,097049
139592,1066,2,12,870842056,2954,1683,LISS3/12/2954/1683/870842056.tif,2023-06-19 08:29:11.447428,admin,174128492649599039749499442,097049
139593,1066,2,12,870842056,2955,1683,LISS3/12/2955/1683/870842056.tif,2023-06-19 08:29:11.634639,admin,174128492649599039749499446,097049
139594,1066,2,12,870842056,2956,1683,LISS3/12/2956/1683/870842056.tif,2023-06-19 08:29:11.801587,admin,174128492649599039749499666,097049
139595,1066,2,12,870842056,2957,1683,LISS3/12/2957/1683/870842056.tif,2023-06-19 08:29:11.944852,admin,174128492649599039749499670,097049
139596,1066,2,12,870842056,2958,1683,LISS3/12/2958/1683/870842056.tif,2023-06-19 08:29:12.067019,admin,174128492649599039749499698,097049
139597,1066,2,12,870842056,2959,1683,LISS3/12/2959/1683/870842056.tif,2023-06-19 08:29:12.215788,admin,174128492649599039749499702,097049
139598,1066,2,12,870842056,2936,1684,LISS3/12/2936/1684/870842056.tif,2023-06-19 08:29:12.305805,admin,174128492649599039742306944,097049
139599,1066,2,12,870842056,2937,1684,LISS3/12/2937/1684/870842056.tif,2023-06-19 08:29:12.449279,admin,174128492649599039742306948,097049
139600,1066,2,12,870842056,2938,1684,LISS3/12/2938/1684/870842056.tif,2023-06-19 08:29:12.704032,admin,174128492649599039742306976,097049
139601,1066,2,12,870842056,2939,1684,LISS3/12/2939/1684/870842056.tif,2023-06-19 08:29:12.97404,admin,174128492649599039742306980,097049
139602,1066,2,12,870842056,2940,1684,LISS3/12/2940/1684/870842056.tif,2023-06-19 08:29:13.178108,admin,174128492649599039742307200,097049
139603,1066,2,12,870842056,2941,1684,LISS3/12/2941/1684/870842056.tif,2023-06-19 08:29:13.448411,admin,174128492649599039742307204,097049
139604,1066,2,12,870842056,2942,1684,LISS3/12/2942/1684/870842056.tif,2023-06-19 08:29:13.749168,admin,174128492649599039742307232,097049
139605,1066,2,12,870842056,2943,1684,LISS3/12/2943/1684/870842056.tif,2023-06-19 08:29:14.038534,admin,174128492649599039742307236,097049
139606,1066,2,12,870842056,2944,1684,LISS3/12/2944/1684/870842056.tif,2023-06-19 08:29:14.262476,admin,174128492649599039749497472,097049
139607,1066,2,12,870842056,2945,1684,LISS3/12/2945/1684/870842056.tif,2023-06-19 08:29:14.55145,admin,174128492649599039749497476,097049
139608,1066,2,12,870842056,2946,1684,LISS3/12/2946/1684/870842056.tif,2023-06-19 08:29:14.893738,admin,174128492649599039749497504,097049
139609,1066,2,12,870842056,2947,1684,LISS3/12/2947/1684/870842056.tif,2023-06-19 08:29:15.113905,admin,174128492649599039749497508,097049
139610,1066,2,12,870842056,2948,1684,LISS3/12/2948/1684/870842056.tif,2023-06-19 08:29:15.386331,admin,174128492649599039749497728,097049
139611,1066,2,12,870842056,2949,1684,LISS3/12/2949/1684/870842056.tif,2023-06-19 08:29:15.649676,admin,174128492649599039749497732,097049
139612,1066,2,12,870842056,2950,1684,LISS3/12/2950/1684/870842056.tif,2023-06-19 08:29:15.903846,admin,174128492649599039749497760,097049
139613,1066,2,12,870842056,2951,1684,LISS3/12/2951/1684/870842056.tif,2023-06-19 08:29:16.106936,admin,174128492649599039749497764,097049
139614,1066,2,12,870842056,2952,1684,LISS3/12/2952/1684/870842056.tif,2023-06-19 08:29:16.351948,admin,174128492649599039749499520,097049
139615,1066,2,12,870842056,2953,1684,LISS3/12/2953/1684/870842056.tif,2023-06-19 08:29:16.611135,admin,174128492649599039749499524,097049
139616,1066,2,12,870842056,2954,1684,LISS3/12/2954/1684/870842056.tif,2023-06-19 08:29:16.863713,admin,174128492649599039749499552,097049
139617,1066,2,12,870842056,2955,1684,LISS3/12/2955/1684/870842056.tif,2023-06-19 08:29:17.044661,admin,174128492649599039749499556,097049
139618,1066,2,12,870842056,2956,1684,LISS3/12/2956/1684/870842056.tif,2023-06-19 08:29:17.227208,admin,174128492649599039749499776,097049
139619,1066,2,12,870842056,2957,1684,LISS3/12/2957/1684/870842056.tif,2023-06-19 08:29:17.402074,admin,174128492649599039749499780,097049
139620,1066,2,12,870842056,2958,1684,LISS3/12/2958/1684/870842056.tif,2023-06-19 08:29:17.536819,admin,174128492649599039749499808,097049
139621,1066,2,12,870842056,2959,1684,LISS3/12/2959/1684/870842056.tif,2023-06-19 08:29:17.693909,admin,174128492649599039749499812,097049
139622,1066,2,12,870842056,2936,1685,LISS3/12/2936/1685/870842056.tif,2023-06-19 08:29:17.792346,admin,174128492649599039742306946,097049
139623,1066,2,12,870842056,2937,1685,LISS3/12/2937/1685/870842056.tif,2023-06-19 08:29:17.952135,admin,174128492649599039742306950,097049
139624,1066,2,12,870842056,2938,1685,LISS3/12/2938/1685/870842056.tif,2023-06-19 08:29:18.191324,admin,174128492649599039742306978,097049
139625,1066,2,12,870842056,2939,1685,LISS3/12/2939/1685/870842056.tif,2023-06-19 08:29:18.43852,admin,174128492649599039742306982,097049
139626,1066,2,12,870842056,2940,1685,LISS3/12/2940/1685/870842056.tif,2023-06-19 08:29:18.621438,admin,174128492649599039742307202,097049
139627,1066,2,12,870842056,2941,1685,LISS3/12/2941/1685/870842056.tif,2023-06-19 08:29:18.879455,admin,174128492649599039742307206,097049
139628,1066,2,12,870842056,2942,1685,LISS3/12/2942/1685/870842056.tif,2023-06-19 08:29:19.129568,admin,174128492649599039742307234,097049
139629,1066,2,12,870842056,2943,1685,LISS3/12/2943/1685/870842056.tif,2023-06-19 08:29:19.382822,admin,174128492649599039742307238,097049
139630,1066,2,12,870842056,2944,1685,LISS3/12/2944/1685/870842056.tif,2023-06-19 08:29:19.577084,admin,174128492649599039749497474,097049
139631,1066,2,12,870842056,2945,1685,LISS3/12/2945/1685/870842056.tif,2023-06-19 08:29:19.835211,admin,174128492649599039749497478,097049
139632,1066,2,12,870842056,2946,1685,LISS3/12/2946/1685/870842056.tif,2023-06-19 08:29:20.103246,admin,174128492649599039749497506,097049
139633,1066,2,12,870842056,2947,1685,LISS3/12/2947/1685/870842056.tif,2023-06-19 08:29:20.306372,admin,174128492649599039749497510,097049
139634,1066,2,12,870842056,2948,1685,LISS3/12/2948/1685/870842056.tif,2023-06-19 08:29:20.55309,admin,174128492649599039749497730,097049
139635,1066,2,12,870842056,2949,1685,LISS3/12/2949/1685/870842056.tif,2023-06-19 08:29:20.800125,admin,174128492649599039749497734,097049
139636,1066,2,12,870842056,2950,1685,LISS3/12/2950/1685/870842056.tif,2023-06-19 08:29:21.100457,admin,174128492649599039749497762,097049
139637,1066,2,12,870842056,2951,1685,LISS3/12/2951/1685/870842056.tif,2023-06-19 08:29:21.297753,admin,174128492649599039749497766,097049
139638,1066,2,12,870842056,2952,1685,LISS3/12/2952/1685/870842056.tif,2023-06-19 08:29:21.54228,admin,174128492649599039749499522,097049
139639,1066,2,12,870842056,2953,1685,LISS3/12/2953/1685/870842056.tif,2023-06-19 08:29:21.766769,admin,174128492649599039749499526,097049
139640,1066,2,12,870842056,2954,1685,LISS3/12/2954/1685/870842056.tif,2023-06-19 08:29:22.004101,admin,174128492649599039749499554,097049
139641,1066,2,12,870842056,2955,1685,LISS3/12/2955/1685/870842056.tif,2023-06-19 08:29:22.154673,admin,174128492649599039749499558,097049
139642,1066,2,12,870842056,2956,1685,LISS3/12/2956/1685/870842056.tif,2023-06-19 08:29:22.318615,admin,174128492649599039749499778,097049
